"GEO_ID","county","tract","Description","Female_American Indian and Alaska Native","Female_Asian","Female_Black or African American","Female_Native Hawaiian and Other Pacific Islander","Female_Other","Female_Two or More","Female_White","Male_American Indian and Alaska Native","Male_Asian","Male_Black or African American","Male_Native Hawaiian and Other Pacific Islander","Male_Other","Male_Two or More","Male_White","sum_row"
"26005030703","Allegan","030703","25 to 29 years ",0,0,0,0,0,0,71,0,0,0,0,0,0,119,190
"26005030703","Allegan","030703","30 to 34 years ",0,0,0,0,0,0,101,0,14,0,0,3,3,77,198
"26005030703","Allegan","030703","35 to 44 years ",0,0,0,0,12,3,151,0,0,0,0,5,4,130,305
"26005030703","Allegan","030703","45 to 54 years ",0,0,0,0,10,0,227,0,0,0,0,6,0,206,449
"26005030703","Allegan","030703","5 to 9 years ",0,0,0,0,0,0,101,0,0,0,0,0,13,88,202
"26005030703","Allegan","030703","55 to 64 years ",0,0,0,0,11,6,208,0,0,0,0,26,0,190,441
"26005030703","Allegan","030703","65 to 74 years ",0,0,5,0,13,4,73,0,0,0,0,21,5,132,253
"26005030703","Allegan","030703","75 to 84 years ",0,0,0,0,4,0,59,0,0,0,0,2,0,33,98
"26005030703","Allegan","030703","85 years and over ",0,0,0,0,0,0,11,0,0,0,0,0,0,7,18
"26005030703","Allegan","030703","Under 5 years ",0,0,0,0,0,0,86,0,0,0,0,5,0,44,135
"26005030704","Allegan","030704","10 to 14 years ",0,0,0,0,7,11,165,0,0,0,0,6,0,190,379
"26005030704","Allegan","030704","15 to 17 years ",0,0,0,0,14,0,141,0,0,0,0,0,6,138,299
"26005030704","Allegan","030704","18 and 19 years ",0,0,0,0,0,0,59,0,0,0,0,11,12,36,118
"26005030704","Allegan","030704","20 to 24 years ",0,0,0,0,4,0,125,0,0,0,0,0,26,115,270
"26005030704","Allegan","030704","25 to 29 years ",0,0,0,0,0,3,148,0,0,3,0,9,0,82,245
"26005030704","Allegan","030704","30 to 34 years ",0,0,0,0,8,0,132,0,0,0,0,3,0,205,348
"26005030704","Allegan","030704","35 to 44 years ",0,0,0,0,9,0,342,0,0,3,0,16,29,247,646
"26005030704","Allegan","030704","45 to 54 years ",3,0,0,0,6,0,372,0,0,0,0,16,0,443,840
"26005030704","Allegan","030704","5 to 9 years ",0,0,0,0,4,0,125,0,0,10,0,0,0,182,321
"26005030704","Allegan","030704","55 to 64 years ",0,0,0,0,7,26,259,0,0,0,0,8,0,237,537
"26005030704","Allegan","030704","65 to 74 years ",0,0,5,0,0,0,231,0,0,0,0,0,0,223,459
"26005030704","Allegan","030704","75 to 84 years ",0,0,0,0,0,0,72,0,0,0,0,0,0,46,118
"26005030704","Allegan","030704","85 years and over ",0,0,0,0,0,0,13,0,0,0,0,0,0,10,23
"26005030704","Allegan","030704","Under 5 years ",0,0,0,0,3,6,172,0,0,0,0,9,6,222,418
"26005030800","Allegan","030800","10 to 14 years ",0,0,0,0,0,0,217,0,0,0,0,0,27,115,359
"26005030800","Allegan","030800","15 to 17 years ",3,0,0,0,0,28,103,0,0,0,0,0,0,35,169
"26005030800","Allegan","030800","18 and 19 years ",0,0,0,0,0,0,4,0,0,0,0,0,0,11,15
"26005030800","Allegan","030800","20 to 24 years ",0,0,20,0,0,0,120,0,0,0,0,0,15,47,202
"26005030800","Allegan","030800","25 to 29 years ",0,0,0,0,0,0,23,0,0,0,0,0,0,100,123
"26005030800","Allegan","030800","30 to 34 years ",0,0,0,0,0,0,63,0,0,0,0,0,0,75,138
"26005030800","Allegan","030800","35 to 44 years ",0,0,0,0,0,14,179,0,0,0,0,0,11,213,417
"26005030800","Allegan","030800","45 to 54 years ",0,0,0,0,0,0,442,0,0,3,0,0,3,350,798
"26005030800","Allegan","030800","5 to 9 years ",0,0,0,0,0,12,160,0,0,0,0,0,0,96,268
"26005030800","Allegan","030800","55 to 64 years ",0,19,0,0,17,0,545,14,1,0,0,19,5,531,1151
"26005030800","Allegan","030800","65 to 74 years ",20,0,0,0,0,13,491,0,6,0,0,0,0,365,895
"26005030800","Allegan","030800","75 to 84 years ",0,0,0,0,0,0,98,20,0,0,0,0,0,166,284
"26005030800","Allegan","030800","85 years and over ",0,0,2,0,0,0,16,0,0,0,0,0,0,28,46
"26005030800","Allegan","030800","Under 5 years ",0,0,0,0,0,0,69,0,0,0,0,0,0,75,144
"26005030901","Allegan","030901","10 to 14 years ",0,0,0,0,0,4,110,0,0,6,0,0,11,74,205
"26005030901","Allegan","030901","15 to 17 years ",0,0,0,0,0,0,61,0,0,3,0,0,0,83,147
"26005030901","Allegan","030901","18 and 19 years ",0,0,0,0,0,0,19,0,0,0,0,0,0,13,32
"26005030901","Allegan","030901","20 to 24 years ",0,0,0,0,0,6,56,0,0,0,0,0,0,18,80
"26005030901","Allegan","030901","25 to 29 years ",0,0,0,0,0,0,67,0,0,0,0,87,24,62,240
"26005030901","Allegan","030901","30 to 34 years ",0,0,6,0,0,0,41,0,0,0,0,0,0,26,73
"26005030901","Allegan","030901","35 to 44 years ",0,6,0,0,0,5,125,0,7,5,0,17,4,175,344
"26005030901","Allegan","030901","45 to 54 years ",0,0,0,0,0,0,203,0,0,0,0,0,0,214,417
"26005030901","Allegan","030901","5 to 9 years ",0,5,9,0,0,10,85,0,0,6,0,0,0,68,183
"26005030901","Allegan","030901","55 to 64 years ",0,0,10,0,0,0,262,0,0,0,0,0,12,221,505
"26005030901","Allegan","030901","65 to 74 years ",0,7,0,0,0,0,262,0,0,11,0,0,0,255,535
"26005030901","Allegan","030901","75 to 84 years ",0,8,0,0,0,16,68,0,7,0,0,0,0,85,184
"26005030901","Allegan","030901","85 years and over ",0,0,0,0,0,0,28,0,0,0,0,0,0,24,52
"26005030901","Allegan","030901","Under 5 years ",0,4,0,0,0,0,52,0,0,0,0,0,5,44,105
"26005030902","Allegan","030902","10 to 14 years ",0,0,0,0,0,0,51,0,0,0,0,15,0,68,134
"26005030902","Allegan","030902","15 to 17 years ",0,0,0,0,0,0,77,0,0,0,0,0,0,30,107
"26005030902","Allegan","030902","18 and 19 years ",0,0,0,0,0,0,28,0,0,0,0,0,9,30,67
"26005030902","Allegan","030902","20 to 24 years ",0,0,0,0,0,0,54,0,0,0,0,0,17,39,110
"26005030902","Allegan","030902","25 to 29 years ",5,0,0,0,0,6,19,0,0,0,0,0,0,74,104
"26005030902","Allegan","030902","30 to 34 years ",0,7,0,0,0,0,69,0,0,0,0,0,5,17,98
"26005030902","Allegan","030902","35 to 44 years ",0,0,0,0,0,0,103,0,0,0,0,7,1,196,307
"26005030902","Allegan","030902","45 to 54 years ",0,0,0,0,21,12,169,0,0,0,0,0,8,130,340
"26005030902","Allegan","030902","5 to 9 years ",4,0,0,0,0,5,26,0,0,0,0,0,0,25,60
"26005030902","Allegan","030902","55 to 64 years ",0,0,0,0,0,0,201,0,0,0,0,0,0,304,505
"26005030902","Allegan","030902","65 to 74 years ",0,0,0,0,4,0,177,0,0,0,0,19,0,218,418
"26005030902","Allegan","030902","75 to 84 years ",0,0,0,0,0,0,71,0,0,0,0,0,0,96,167
"26005030902","Allegan","030902","85 years and over ",0,0,0,0,0,0,32,0,0,0,0,3,0,29,64
"26005030902","Allegan","030902","Under 5 years ",0,0,0,0,0,0,9,7,0,0,0,0,0,9,25
"26005031000","Allegan","031000","10 to 14 years ",0,0,38,0,47,0,123,0,0,10,0,42,0,152,412
"26005031000","Allegan","031000","15 to 17 years ",0,0,19,0,0,3,105,0,0,0,0,45,0,195,367
"26005031000","Allegan","031000","18 and 19 years ",0,0,5,0,0,0,48,0,0,6,0,0,0,50,109
"26005031000","Allegan","031000","20 to 24 years ",0,0,17,0,27,0,176,0,0,0,0,0,11,165,396
"26005031000","Allegan","031000","25 to 29 years ",0,0,0,0,55,0,142,0,0,33,0,0,0,125,355
"26005031000","Allegan","031000","30 to 34 years ",0,0,0,0,0,0,117,0,0,0,0,15,0,175,307
"26005031000","Allegan","031000","35 to 44 years ",0,0,66,0,41,18,317,0,0,7,0,110,0,248,807
"26005031000","Allegan","031000","45 to 54 years ",3,0,18,0,0,12,448,0,11,0,0,0,0,403,895
"26005031000","Allegan","031000","5 to 9 years ",0,0,37,0,62,0,150,0,0,0,0,99,0,98,446
"26005031000","Allegan","031000","55 to 64 years ",0,0,7,0,2,0,381,0,0,8,0,2,0,353,753
"26005031000","Allegan","031000","65 to 74 years ",0,0,8,0,0,0,277,0,0,10,0,0,0,317,612
"26005031000","Allegan","031000","75 to 84 years ",0,0,0,0,0,0,93,0,0,0,0,0,0,82,175
"26005031000","Allegan","031000","85 years and over ",0,0,0,0,0,0,27,0,0,0,0,0,0,0,27
"26005031000","Allegan","031000","Under 5 years ",0,0,51,0,77,0,138,0,0,0,0,0,26,180,472
"26005031100","Allegan","031100","10 to 14 years ",0,0,0,0,0,0,77,0,0,2,0,0,0,241,320
"26005031100","Allegan","031100","15 to 17 years ",0,0,3,0,0,0,12,0,0,11,0,0,7,124,157
"26005031100","Allegan","031100","18 and 19 years ",0,0,0,0,0,0,60,0,0,0,0,0,0,103,163
"26005031100","Allegan","031100","20 to 24 years ",0,13,0,0,0,0,161,0,14,0,0,0,0,98,286
"26005031100","Allegan","031100","25 to 29 years ",0,0,0,0,0,0,137,0,11,5,0,0,0,157,310
"26005031100","Allegan","031100","30 to 34 years ",0,0,0,0,0,8,123,0,0,0,0,0,0,181,312
"26005031100","Allegan","031100","35 to 44 years ",0,0,0,0,0,0,368,0,0,0,0,0,3,475,846
"26005031100","Allegan","031100","45 to 54 years ",0,11,0,0,0,0,440,0,14,0,0,22,1,443,931
"26005031100","Allegan","031100","5 to 9 years ",0,0,0,0,0,0,135,0,0,0,0,0,11,171,317
"26005031100","Allegan","031100","55 to 64 years ",0,0,0,0,0,6,485,0,0,0,0,0,21,529,1041
"26005031100","Allegan","031100","65 to 74 years ",0,0,0,0,0,21,411,12,0,0,0,0,0,325,769
"26005031100","Allegan","031100","75 to 84 years ",0,0,20,0,0,5,193,0,0,5,0,0,0,226,449
"26005031100","Allegan","031100","85 years and over ",0,0,0,0,0,17,96,0,0,24,0,0,0,94,231
"26005031100","Allegan","031100","Under 5 years ",0,0,0,0,0,0,114,0,0,0,0,0,0,276,390
"26005031200","Allegan","031200","10 to 14 years ",0,0,0,0,0,0,208,0,0,81,0,0,0,148,437
"26005031200","Allegan","031200","15 to 17 years ",0,0,20,0,0,0,140,0,0,6,0,0,0,132,298
"26005031200","Allegan","031200","18 and 19 years ",0,0,92,0,0,18,10,0,0,0,0,0,0,92,212
"26005031200","Allegan","031200","20 to 24 years ",0,0,0,0,0,0,192,0,0,4,0,25,0,409,630
"26005031200","Allegan","031200","25 to 29 years ",0,0,0,0,0,18,99,0,0,3,0,3,0,100,223
"26005031200","Allegan","031200","30 to 34 years ",0,17,33,0,0,0,197,0,15,29,0,0,0,170,461
"26005031200","Allegan","031200","35 to 44 years ",0,0,0,0,0,0,281,4,13,35,0,0,0,254,587
"26005031200","Allegan","031200","45 to 54 years ",18,14,0,0,0,0,174,0,0,123,0,0,0,292,621
"26005031200","Allegan","031200","5 to 9 years ",0,0,52,0,0,0,210,0,9,0,0,0,0,245,516
"26005031200","Allegan","031200","55 to 64 years ",12,0,19,0,0,0,340,0,0,23,0,0,0,236,630
"26005031200","Allegan","031200","65 to 74 years ",0,0,11,0,0,0,198,0,0,13,0,0,0,197,419
"26005031200","Allegan","031200","75 to 84 years ",0,0,0,0,0,0,149,0,0,0,0,0,0,50,199
"26005031200","Allegan","031200","85 years and over ",0,0,0,0,0,0,50,0,0,0,0,0,0,63,113
"26005031200","Allegan","031200","Under 5 years ",0,8,0,0,0,27,73,0,7,14,0,0,8,118,255
"26005031300","Allegan","031300","10 to 14 years ",0,0,0,0,0,4,126,14,0,0,0,0,0,180,324
"26005031300","Allegan","031300","15 to 17 years ",0,0,0,0,0,2,80,0,0,0,0,0,0,136,218
"26005031300","Allegan","031300","18 and 19 years ",0,0,0,0,0,0,16,0,0,0,0,0,4,26,46
"26005031300","Allegan","031300","20 to 24 years ",0,0,0,0,0,0,150,0,0,0,0,0,0,193,343
"26005031300","Allegan","031300","25 to 29 years ",0,0,0,0,0,0,131,0,0,0,0,0,5,82,218
"26005031300","Allegan","031300","30 to 34 years ",9,0,0,0,3,0,126,0,0,0,0,1,1,129,269
"26005031300","Allegan","031300","35 to 44 years ",0,0,0,0,0,0,249,7,0,0,0,0,0,300,556
"26005031300","Allegan","031300","45 to 54 years ",0,0,0,0,0,4,315,3,0,8,0,0,3,297,630
"26005031300","Allegan","031300","5 to 9 years ",0,0,19,0,0,0,147,13,0,0,0,1,0,132,312
"26005031300","Allegan","031300","55 to 64 years ",0,0,0,0,0,0,427,0,0,5,0,0,0,489,921
"26005031300","Allegan","031300","65 to 74 years ",0,0,11,0,3,0,222,0,0,0,0,0,0,234,470
"26005031300","Allegan","031300","75 to 84 years ",0,0,0,0,0,0,111,0,0,0,0,0,0,105,216
"26005031300","Allegan","031300","85 years and over ",0,0,0,0,0,0,34,0,0,0,0,0,0,28,62
"26005031300","Allegan","031300","Under 5 years ",0,0,0,0,0,19,71,0,0,0,0,3,0,153,246
"26005031800","Allegan","031800","10 to 14 years ",0,0,0,0,0,0,198,0,0,0,0,0,13,176,387
"26005031800","Allegan","031800","15 to 17 years ",0,0,0,0,0,0,63,0,0,0,0,0,0,88,151
"26005031800","Allegan","031800","18 and 19 years ",0,0,0,0,0,0,78,0,0,0,0,0,26,40,144
"26005031800","Allegan","031800","20 to 24 years ",0,0,0,0,0,17,69,0,0,0,0,0,0,115,201
"26005031800","Allegan","031800","25 to 29 years ",35,0,0,0,0,0,168,0,0,2,0,0,0,135,340
"26005031800","Allegan","031800","30 to 34 years ",0,0,0,0,0,0,85,30,0,0,0,0,0,49,164
"26005031800","Allegan","031800","35 to 44 years ",0,0,0,0,0,13,329,0,0,0,0,0,15,261,618
"26005031800","Allegan","031800","45 to 54 years ",0,0,0,0,0,0,325,0,0,0,0,0,0,292,617
"26005031800","Allegan","031800","5 to 9 years ",59,0,0,0,0,0,134,0,0,0,0,0,0,92,285
"26005031800","Allegan","031800","55 to 64 years ",12,0,0,0,0,0,349,0,0,0,0,0,0,355,716
"26005031800","Allegan","031800","65 to 74 years ",0,0,0,0,0,29,208,0,0,0,0,0,0,229,466
"26005031800","Allegan","031800","75 to 84 years ",0,0,0,0,0,0,96,0,0,0,0,0,0,93,189
"26005031800","Allegan","031800","85 years and over ",0,0,0,0,0,0,84,0,0,0,0,0,0,18,102
"26005031800","Allegan","031800","Under 5 years ",0,0,0,0,0,0,104,0,0,0,0,0,0,129,233
"26005031900","Allegan","031900","10 to 14 years ",6,0,0,0,0,0,79,0,0,15,0,0,0,208,308
"26005031900","Allegan","031900","15 to 17 years ",0,0,0,0,0,35,111,0,19,0,0,0,0,123,288
"26005031900","Allegan","031900","18 and 19 years ",0,0,0,0,0,0,150,0,0,0,0,0,0,82,232
"26005031900","Allegan","031900","20 to 24 years ",0,0,0,0,0,0,186,0,0,0,0,0,0,109,295
"26005031900","Allegan","031900","25 to 29 years ",0,0,0,0,0,4,126,0,0,0,0,0,0,92,222
"26005031900","Allegan","031900","30 to 34 years ",0,0,0,0,0,42,175,6,0,0,0,0,20,238,481
"26005031900","Allegan","031900","35 to 44 years ",0,0,0,0,0,0,210,0,0,9,0,0,0,251,470
"26005031900","Allegan","031900","45 to 54 years ",0,30,15,0,0,0,380,0,0,0,0,0,0,370,795
"26005031900","Allegan","031900","5 to 9 years ",0,0,0,0,8,0,113,5,0,0,0,11,62,113,312
"26005031900","Allegan","031900","55 to 64 years ",0,0,0,0,0,0,306,0,0,0,0,0,0,238,544
"26005031900","Allegan","031900","65 to 74 years ",0,0,0,0,0,19,161,0,0,0,0,0,0,128,308
"26005031900","Allegan","031900","75 to 84 years ",0,0,0,0,0,0,274,0,0,0,0,0,0,77,351
"26005031900","Allegan","031900","85 years and over ",0,0,0,0,0,0,145,0,0,0,0,0,0,39,184
"26005031900","Allegan","031900","Under 5 years ",0,0,0,0,0,0,224,0,0,0,0,0,0,91,315
"26005032000","Allegan","032000","10 to 14 years ",0,0,0,0,0,0,213,0,0,0,0,0,0,199,412
"26005032000","Allegan","032000","15 to 17 years ",0,0,0,0,0,0,48,0,0,0,0,0,23,37,108
"26005032000","Allegan","032000","18 and 19 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
"26005032000","Allegan","032000","20 to 24 years ",0,0,0,0,0,0,137,0,0,0,0,0,0,48,185
"26005032000","Allegan","032000","25 to 29 years ",0,0,0,0,0,0,262,0,0,2,0,0,0,197,461
"26005032000","Allegan","032000","30 to 34 years ",0,0,0,0,0,0,147,0,0,0,0,0,0,117,264
"26005032000","Allegan","032000","35 to 44 years ",0,0,4,0,0,27,362,0,0,0,0,0,0,290,683
"26005032000","Allegan","032000","45 to 54 years ",0,0,0,0,20,0,312,0,0,0,0,0,0,300,632
"26005032000","Allegan","032000","5 to 9 years ",0,0,0,0,0,0,291,0,0,0,0,0,0,153,444
"26005032000","Allegan","032000","55 to 64 years ",0,0,0,0,0,0,413,0,0,2,0,0,0,371,786
"26005032000","Allegan","032000","65 to 74 years ",0,0,0,0,0,0,342,0,0,0,0,0,0,225,567
"26005032000","Allegan","032000","75 to 84 years ",0,0,0,0,0,0,140,0,0,0,0,0,0,105,245
"26005032000","Allegan","032000","85 years and over ",0,0,0,0,0,0,63,0,0,0,0,0,0,36,99
"26005032000","Allegan","032000","Under 5 years ",0,0,0,0,0,0,125,0,0,0,0,0,0,159,284
"26005032100","Allegan","032100","10 to 14 years ",0,0,0,0,0,8,152,0,0,0,0,0,24,174,358
"26005032100","Allegan","032100","15 to 17 years ",0,0,6,0,0,0,94,0,0,0,0,0,0,73,173
"26005032100","Allegan","032100","18 and 19 years ",0,0,0,0,14,0,9,0,0,0,0,0,0,62,85
"26005032100","Allegan","032100","20 to 24 years ",0,0,0,0,0,0,136,0,0,0,0,0,0,116,252
"26005032100","Allegan","032100","25 to 29 years ",0,0,0,0,0,0,106,5,0,2,0,0,22,90,225
"26005032100","Allegan","032100","30 to 34 years ",0,0,0,0,0,0,109,0,0,0,0,0,0,130,239
"26005032100","Allegan","032100","35 to 44 years ",0,0,0,0,0,0,328,0,0,0,0,0,24,227,579
"26005032100","Allegan","032100","45 to 54 years ",0,0,0,0,0,33,312,0,0,0,0,0,0,279,624
"26005032100","Allegan","032100","5 to 9 years ",0,0,0,0,0,0,245,0,0,0,0,0,11,128,384
"26005032100","Allegan","032100","55 to 64 years ",0,0,0,0,0,0,379,0,0,0,0,0,0,391,770
"26005032100","Allegan","032100","65 to 74 years ",0,0,0,0,0,0,246,0,0,3,0,0,0,172,421
"26005032100","Allegan","032100","75 to 84 years ",0,0,0,0,0,0,156,0,0,0,0,0,0,135,291
"26005032100","Allegan","032100","85 years and over ",0,0,0,0,0,0,15,0,0,0,0,0,0,18,33
"26005032100","Allegan","032100","Under 5 years ",0,0,0,0,0,0,125,0,0,0,0,0,6,80,211
"26005032200","Allegan","032200","10 to 14 years ",0,0,18,0,0,0,101,0,0,0,0,13,0,196,328
"26005032200","Allegan","032200","15 to 17 years ",0,0,0,0,0,0,273,0,0,0,0,26,0,122,421
"26005032200","Allegan","032200","18 and 19 years ",0,0,0,0,0,0,61,0,0,0,0,0,0,53,114
"26005032200","Allegan","032200","20 to 24 years ",0,0,17,0,17,0,119,0,0,22,0,0,17,115,307
"26005032200","Allegan","032200","25 to 29 years ",0,0,0,0,0,0,78,0,0,22,0,0,0,166,266
"26005032200","Allegan","032200","30 to 34 years ",0,0,14,0,0,0,124,0,0,0,0,0,0,52,190
"26005032200","Allegan","032200","35 to 44 years ",0,0,23,0,11,16,243,0,0,0,0,0,0,265,558
"26005032200","Allegan","032200","45 to 54 years ",0,24,0,0,22,0,321,0,0,20,0,18,0,313,718
"26005032200","Allegan","032200","5 to 9 years ",0,0,11,0,0,0,130,0,0,0,0,0,0,93,234
"26005032200","Allegan","032200","55 to 64 years ",0,0,0,0,0,0,233,0,0,0,0,13,0,276,522
"26005032200","Allegan","032200","65 to 74 years ",0,0,21,0,0,0,240,0,0,0,0,0,0,205,466
"26005032200","Allegan","032200","75 to 84 years ",0,0,0,0,0,0,303,0,0,0,0,0,0,141,444
"26005032200","Allegan","032200","85 years and over ",0,0,0,0,0,0,175,0,0,0,0,0,0,93,268
"26005032200","Allegan","032200","Under 5 years ",0,0,0,0,0,0,91,0,0,39,0,0,0,197,327
"26005032401","Allegan","032401","10 to 14 years ",0,0,14,0,24,0,50,0,0,0,0,26,0,20,134
"26005032401","Allegan","032401","15 to 17 years ",0,0,0,0,6,6,8,14,0,0,0,24,0,7,65
"26005032401","Allegan","032401","18 and 19 years ",0,0,0,0,0,0,16,0,0,0,0,0,0,17,33
"26005032401","Allegan","032401","20 to 24 years ",0,0,0,0,0,0,27,0,0,0,0,0,0,96,123
"26005032401","Allegan","032401","25 to 29 years ",26,0,0,0,14,0,61,0,0,0,0,0,5,89,195
"26005032401","Allegan","032401","30 to 34 years ",0,9,19,23,0,0,55,0,0,0,0,36,15,40,197
"26005032401","Allegan","032401","35 to 44 years ",0,0,0,0,37,0,53,0,0,16,0,33,0,51,190
"26005032401","Allegan","032401","45 to 54 years ",0,0,0,0,6,0,108,14,0,0,0,6,0,103,237
"26005032401","Allegan","032401","5 to 9 years ",0,0,0,0,16,0,41,0,0,0,0,14,36,110,217
"26005032401","Allegan","032401","55 to 64 years ",0,0,0,0,0,0,76,0,0,0,0,0,0,56,132
"26005032401","Allegan","032401","65 to 74 years ",0,0,0,0,0,0,36,0,0,0,0,0,0,16,52
"26005032401","Allegan","032401","75 to 84 years ",0,0,0,0,16,0,35,0,0,0,0,0,0,5,56
"26005032401","Allegan","032401","85 years and over ",0,0,0,0,0,0,19,0,0,0,0,0,0,0,19
"26005032401","Allegan","032401","Under 5 years ",0,0,0,0,11,4,75,0,0,20,0,0,0,74,184
"26005032402","Allegan","032402","10 to 14 years ",0,0,0,0,0,0,131,16,0,0,0,0,6,177,330
"26005032402","Allegan","032402","15 to 17 years ",0,0,0,0,0,0,66,9,0,0,0,0,5,77,157
"26005032402","Allegan","032402","18 and 19 years ",0,0,0,0,0,0,71,0,0,0,0,0,0,22,93
"26005032402","Allegan","032402","20 to 24 years ",0,0,0,0,0,7,137,10,0,0,0,0,0,132,286
"26005032402","Allegan","032402","25 to 29 years ",0,0,0,0,0,0,106,0,0,0,0,0,23,141,270
"26005032402","Allegan","032402","30 to 34 years ",0,17,0,0,0,0,77,0,0,0,0,0,0,61,155
"26005032402","Allegan","032402","35 to 44 years ",0,0,0,0,0,22,249,9,15,0,0,0,0,296,591
"26005032402","Allegan","032402","45 to 54 years ",0,0,0,0,0,0,235,0,0,0,0,0,20,270,525
"26005032402","Allegan","032402","5 to 9 years ",0,0,0,0,0,0,109,0,0,0,0,0,12,138,259
"26005032402","Allegan","032402","55 to 64 years ",0,8,6,0,10,0,272,13,0,0,0,0,0,277,586
"26005032402","Allegan","032402","65 to 74 years ",0,0,0,0,0,0,199,0,0,0,0,0,0,202,401
"26005032402","Allegan","032402","75 to 84 years ",0,0,0,0,0,0,70,0,0,0,0,0,0,49,119
"26005032402","Allegan","032402","85 years and over ",0,0,0,0,0,0,15,0,0,0,0,0,0,16,31
"26005032402","Allegan","032402","Under 5 years ",0,15,0,0,0,0,71,0,2,0,0,0,8,62,158
"26005032600","Allegan","032600","10 to 14 years ",0,0,0,0,0,0,37,0,0,0,0,0,0,5,42
"26005032600","Allegan","032600","15 to 17 years ",0,0,0,0,0,0,4,0,0,0,0,0,0,4,8
"26005032600","Allegan","032600","18 and 19 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005032600","Allegan","032600","20 to 24 years ",0,0,0,0,10,0,62,0,7,0,0,0,0,109,188
"26005032600","Allegan","032600","25 to 29 years ",0,3,0,0,0,0,31,0,0,0,0,0,0,70,104
"26005032600","Allegan","032600","30 to 34 years ",0,12,0,0,0,0,52,0,3,0,0,0,0,18,85
"26005032600","Allegan","032600","35 to 44 years ",0,0,0,0,0,0,33,0,0,8,0,0,0,62,103
"26005032600","Allegan","032600","45 to 54 years ",0,0,0,0,0,0,81,0,0,0,0,17,0,38,136
"26005032600","Allegan","032600","5 to 9 years ",0,0,0,0,7,0,26,0,0,0,0,0,0,17,50
"26005032600","Allegan","032600","55 to 64 years ",0,0,0,0,0,0,106,0,0,0,0,0,0,137,243
"26005032600","Allegan","032600","65 to 74 years ",0,0,0,0,0,0,70,0,0,0,0,0,0,60,130
"26005032600","Allegan","032600","75 to 84 years ",0,0,0,0,0,0,125,0,0,0,0,0,0,91,216
"26005032600","Allegan","032600","85 years and over ",0,0,0,0,0,0,56,0,0,0,0,0,0,36,92
"26005032600","Allegan","032600","Under 5 years ",0,0,0,0,0,13,23,0,0,0,0,0,0,19,55
"26005990000","Allegan","990000","10 to 14 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","15 to 17 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","18 and 19 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","20 to 24 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","25 to 29 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","30 to 34 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","35 to 44 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","45 to 54 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","5 to 9 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","55 to 64 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","65 to 74 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","75 to 84 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","85 years and over ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26005990000","Allegan","990000","Under 5 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26007000100","Alpena","000100","10 to 14 years ",0,0,0,0,0,0,84,0,0,0,0,0,11,74,169
"26007000100","Alpena","000100","15 to 17 years ",0,0,0,0,0,3,85,0,0,0,0,0,4,101,193
"26007000100","Alpena","000100","18 and 19 years ",0,0,0,0,0,0,19,0,0,0,0,0,0,33,52
"26007000100","Alpena","000100","20 to 24 years ",0,0,0,0,0,0,130,0,0,0,0,0,0,113,243
"26007000100","Alpena","000100","25 to 29 years ",0,0,1,0,0,2,121,0,0,0,0,0,0,81,205
"26007000100","Alpena","000100","30 to 34 years ",0,4,1,0,0,0,90,0,2,1,0,0,0,118,216
"26007000100","Alpena","000100","35 to 44 years ",0,0,0,0,0,0,194,0,0,0,0,0,0,217,411
"26007000100","Alpena","000100","45 to 54 years ",0,0,0,0,0,4,295,0,0,0,0,0,22,333,654
"26007000100","Alpena","000100","5 to 9 years ",0,0,0,0,0,0,117,0,0,0,0,0,2,127,246
"26007000100","Alpena","000100","55 to 64 years ",0,0,0,0,0,2,385,0,0,0,0,0,0,433,820
"26007000100","Alpena","000100","65 to 74 years ",0,0,0,0,0,0,378,0,0,0,0,0,0,306,684
"26007000100","Alpena","000100","75 to 84 years ",0,0,0,0,0,2,109,0,0,0,0,0,3,138,252
"26007000100","Alpena","000100","85 years and over ",0,0,0,0,0,0,42,0,0,0,0,3,0,25,70
"26007000100","Alpena","000100","Under 5 years ",0,0,0,0,0,0,140,0,6,0,0,0,7,160,313
